"","1","2","3","4","5","6","7","NA"
"3068",0.12719298245614,0.12719298245614,0.109649122807018,0.109649122807018,0.144736842105263,0.12719298245614,0.109649122807018,0.144736842105263
"3069",0.129464285714286,0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.165178571428571,0.147321428571429,0.111607142857143
"3070",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"3072",0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887
"3073",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"3074",0.14453125,0.11328125,0.09765625,0.12890625,0.09765625,0.12890625,0.12890625,0.16015625
"3075",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.155660377358491
"3076",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3077",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"3078",0.105932203389831,0.122881355932203,0.156779661016949,0.105932203389831,0.105932203389831,0.139830508474576,0.105932203389831,0.156779661016949
"3081",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"3082",0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"3083",0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189
"3084",0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"3085",0.144736842105263,0.12719298245614,0.109649122807018,0.109649122807018,0.12719298245614,0.109649122807018,0.109649122807018,0.162280701754386
"3086",0.122881355932203,0.105932203389831,0.105932203389831,0.122881355932203,0.139830508474576,0.139830508474576,0.105932203389831,0.156779661016949
"3087",0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259
"3088",0.109649122807018,0.12719298245614,0.109649122807018,0.109649122807018,0.12719298245614,0.179824561403509,0.109649122807018,0.12719298245614
"3090",0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259
"3091",0.111607142857143,0.165178571428571,0.111607142857143,0.147321428571429,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"3092",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"3093",0.129464285714286,0.147321428571429,0.147321428571429,0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"3094",0.12890625,0.12890625,0.12890625,0.09765625,0.16015625,0.12890625,0.12890625,0.09765625
"3095",0.106617647058824,0.106617647058824,0.121323529411765,0.150735294117647,0.165441176470588,0.0919117647058824,0.121323529411765,0.136029411764706
"3096",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3097",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.174528301886792,0.117924528301887,0.117924528301887
"3098",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"3099",0.159090909090909,0.133116883116883,0.159090909090909,0.159090909090909,0.0811688311688312,0.0811688311688312,0.0941558441558442,0.133116883116883
"3100",0.131818181818182,0.113636363636364,0.113636363636364,0.168181818181818,0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364
"3101",0.115740740740741,0.134259259259259,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259
"3102",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3103",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.174528301886792,0.117924528301887
"3104",0.122881355932203,0.122881355932203,0.139830508474576,0.122881355932203,0.122881355932203,0.122881355932203,0.122881355932203,0.122881355932203
"3105",0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741
"3106",0.113636363636364,0.113636363636364,0.15,0.15,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182
"3107",0.15948275862069,0.125,0.107758620689655,0.125,0.107758620689655,0.142241379310345,0.107758620689655,0.125
"3108",0.107758620689655,0.142241379310345,0.142241379310345,0.125,0.107758620689655,0.125,0.125,0.125
"3109",0.123626373626374,0.123626373626374,0.112637362637363,0.0906593406593407,0.266483516483516,0.112637362637363,0.0686813186813187,0.101648351648352
"3110",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3111",0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3112",0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189
"3113",0.115740740740741,0.115740740740741,0.115740740740741,0.171296296296296,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259
"3114",0.100806451612903,0.100806451612903,0.116935483870968,0.213709677419355,0.100806451612903,0.133064516129032,0.133064516129032,0.100806451612903
"3115",0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364,0.15,0.131818181818182,0.131818181818182,0.113636363636364
"3116",0.133064516129032,0.149193548387097,0.133064516129032,0.100806451612903,0.116935483870968,0.133064516129032,0.116935483870968,0.116935483870968
"3118",0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.134259259259259
"3119",0.136111111111111,0.158333333333333,0.169444444444444,0.0916666666666667,0.0916666666666667,0.125,0.125,0.102777777777778
"3120",0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887
"3121",0.12719298245614,0.12719298245614,0.12719298245614,0.109649122807018,0.109649122807018,0.109649122807018,0.179824561403509,0.109649122807018
"3122",0.115625,0.103125,0.078125,0.278125,0.103125,0.103125,0.128125,0.090625
"3123",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"3124",0.0932835820895522,0.138059701492537,0.138059701492537,0.108208955223881,0.0932835820895522,0.123134328358209,0.167910447761194,0.138059701492537
"3125",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.155660377358491
"3126",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3127",0.122881355932203,0.139830508474576,0.105932203389831,0.122881355932203,0.122881355932203,0.139830508474576,0.105932203389831,0.139830508474576
"3128",0.130952380952381,0.130952380952381,0.0992063492063492,0.162698412698413,0.115079365079365,0.115079365079365,0.115079365079365,0.130952380952381
"3129",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308
"3130",0.104166666666667,0.120833333333333,0.120833333333333,0.104166666666667,0.120833333333333,0.1875,0.120833333333333,0.120833333333333
"3131",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"3132",0.12719298245614,0.12719298245614,0.109649122807018,0.12719298245614,0.109649122807018,0.144736842105263,0.144736842105263,0.109649122807018
"3133",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"3134",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"3135",0.118852459016393,0.102459016393443,0.168032786885246,0.135245901639344,0.102459016393443,0.118852459016393,0.135245901639344,0.118852459016393
"3136",0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143,0.129464285714286,0.165178571428571,0.111607142857143
"3137",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3138",0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"3139",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308
"3140",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3141",0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887
"3142",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"3143",0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887
"3144",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3145",0.111607142857143,0.129464285714286,0.111607142857143,0.147321428571429,0.129464285714286,0.129464285714286,0.111607142857143,0.129464285714286
"3146",0.111607142857143,0.129464285714286,0.147321428571429,0.111607142857143,0.129464285714286,0.111607142857143,0.129464285714286,0.129464285714286
"3147",0.109649122807018,0.12719298245614,0.162280701754386,0.109649122807018,0.109649122807018,0.109649122807018,0.109649122807018,0.162280701754386
"3148",0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3149",0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741
"3152",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"3153",0.0946969696969697,0.109848484848485,0.125,0.109848484848485,0.15530303030303,0.140151515151515,0.140151515151515,0.125
"3154",0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3155",0.104166666666667,0.154166666666667,0.154166666666667,0.104166666666667,0.120833333333333,0.120833333333333,0.104166666666667,0.1375
"3156",0.168032786885246,0.118852459016393,0.102459016393443,0.118852459016393,0.118852459016393,0.102459016393443,0.102459016393443,0.168032786885246
"3157",0.147321428571429,0.111607142857143,0.111607142857143,0.165178571428571,0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286
"3158",0.117924528301887,0.117924528301887,0.155660377358491,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"3159",0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259
"3161",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.136792452830189
"3162",0.111607142857143,0.111607142857143,0.111607142857143,0.200892857142857,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"3163",0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.186363636363636,0.113636363636364,0.113636363636364,0.113636363636364
"3164",0.104166666666667,0.104166666666667,0.1875,0.120833333333333,0.120833333333333,0.1375,0.104166666666667,0.120833333333333
"3165",0.15530303030303,0.109848484848485,0.15530303030303,0.140151515151515,0.0946969696969697,0.109848484848485,0.125,0.109848484848485
"3166",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"3167",0.12890625,0.12890625,0.11328125,0.11328125,0.17578125,0.11328125,0.12890625,0.09765625
"3168",0.0850515463917526,0.0747422680412371,0.13659793814433,0.0747422680412371,0.157216494845361,0.280927835051546,0.0850515463917526,0.105670103092784
"3169",0.171296296296296,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741
"3170",0.15530303030303,0.15530303030303,0.125,0.125,0.109848484848485,0.109848484848485,0.0946969696969697,0.125
"3171",0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259
"3172",0.144736842105263,0.109649122807018,0.144736842105263,0.109649122807018,0.109649122807018,0.12719298245614,0.109649122807018,0.144736842105263
"3173",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3174",0.12890625,0.11328125,0.12890625,0.12890625,0.11328125,0.12890625,0.11328125,0.14453125
"3175",0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.15
"3176",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"3177",0.111607142857143,0.129464285714286,0.165178571428571,0.111607142857143,0.147321428571429,0.111607142857143,0.111607142857143,0.111607142857143
"3178",0.144736842105263,0.12719298245614,0.144736842105263,0.109649122807018,0.12719298245614,0.109649122807018,0.109649122807018,0.12719298245614
"3179",0.133064516129032,0.100806451612903,0.149193548387097,0.100806451612903,0.133064516129032,0.149193548387097,0.133064516129032,0.100806451612903
"3180",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"3181",0.104166666666667,0.120833333333333,0.154166666666667,0.120833333333333,0.1375,0.104166666666667,0.154166666666667,0.104166666666667
"3182",0.115079365079365,0.115079365079365,0.130952380952381,0.0992063492063492,0.0992063492063492,0.130952380952381,0.146825396825397,0.162698412698413
"3183",0.09765625,0.11328125,0.14453125,0.11328125,0.17578125,0.09765625,0.14453125,0.11328125
"3184",0.119565217391304,0.0905797101449275,0.16304347826087,0.105072463768116,0.119565217391304,0.192028985507246,0.0905797101449275,0.119565217391304
"3185",0.182584269662921,0.103932584269663,0.0926966292134832,0.160112359550562,0.193820224719101,0.0926966292134832,0.0926966292134832,0.0814606741573034
"3186",0.113636363636364,0.131818181818182,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.113636363636364,0.15
"3187",0.115740740740741,0.115740740740741,0.152777777777778,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259
"3188",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3189",0.130952380952381,0.0992063492063492,0.130952380952381,0.0992063492063492,0.130952380952381,0.115079365079365,0.162698412698413,0.130952380952381
"3190",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3191",0.15530303030303,0.0946969696969697,0.0946969696969697,0.109848484848485,0.170454545454545,0.140151515151515,0.0946969696969697,0.140151515151515
"3192",0.107758620689655,0.125,0.15948275862069,0.125,0.15948275862069,0.107758620689655,0.107758620689655,0.107758620689655
"3193",0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887
"3194",0.129464285714286,0.111607142857143,0.165178571428571,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286
"3195",0.116197183098592,0.144366197183099,0.0880281690140845,0.102112676056338,0.186619718309859,0.116197183098592,0.0880281690140845,0.158450704225352
"3196",0.129464285714286,0.111607142857143,0.129464285714286,0.129464285714286,0.147321428571429,0.129464285714286,0.111607142857143,0.111607142857143
"3197",0.123134328358209,0.123134328358209,0.167910447761194,0.167910447761194,0.0932835820895522,0.0932835820895522,0.108208955223881,0.123134328358209
"3198",0.097972972972973,0.138513513513514,0.152027027027027,0.097972972972973,0.165540540540541,0.125,0.097972972972973,0.125
"3200",0.247093023255814,0.0959302325581395,0.0959302325581395,0.107558139534884,0.0843023255813953,0.142441860465116,0.107558139534884,0.119186046511628
"3201",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"3202",0.138059701492537,0.138059701492537,0.152985074626866,0.108208955223881,0.0932835820895522,0.123134328358209,0.0932835820895522,0.152985074626866
"3203",0.126712328767123,0.126712328767123,0.14041095890411,0.126712328767123,0.14041095890411,0.0993150684931507,0.154109589041096,0.0856164383561644
"3204",0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3205",0.151639344262295,0.168032786885246,0.102459016393443,0.102459016393443,0.102459016393443,0.118852459016393,0.102459016393443,0.151639344262295
"3206",0.111607142857143,0.165178571428571,0.129464285714286,0.129464285714286,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143
"3207",0.109649122807018,0.144736842105263,0.109649122807018,0.109649122807018,0.144736842105263,0.12719298245614,0.144736842105263,0.109649122807018
"3208",0.152985074626866,0.138059701492537,0.138059701492537,0.0932835820895522,0.108208955223881,0.0932835820895522,0.167910447761194,0.108208955223881
"3209",0.109848484848485,0.125,0.170454545454545,0.125,0.109848484848485,0.140151515151515,0.0946969696969697,0.125
"3210",0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.131818181818182
"3211",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3212",0.118852459016393,0.118852459016393,0.135245901639344,0.135245901639344,0.118852459016393,0.151639344262295,0.118852459016393,0.102459016393443
"3213",0.109848484848485,0.125,0.15530303030303,0.109848484848485,0.0946969696969697,0.109848484848485,0.140151515151515,0.15530303030303
"3214",0.146428571428571,0.103571428571429,0.132142857142857,0.0892857142857143,0.203571428571429,0.0892857142857143,0.117857142857143,0.117857142857143
"3215",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308
"3216",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3217",0.105932203389831,0.139830508474576,0.105932203389831,0.122881355932203,0.105932203389831,0.122881355932203,0.122881355932203,0.173728813559322
"3218",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3219",0.0982142857142857,0.12202380952381,0.110119047619048,0.25297619047619,0.133928571428571,0.110119047619048,0.0982142857142857,0.0744047619047619
"3220",0.109649122807018,0.144736842105263,0.162280701754386,0.109649122807018,0.12719298245614,0.109649122807018,0.109649122807018,0.12719298245614
"3221",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"3222",0.190677966101695,0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.122881355932203
"3223",0.136792452830189,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"3224",0.0778301886792453,0.106132075471698,0.134433962264151,0.0872641509433962,0.0872641509433962,0.32311320754717,0.0778301886792453,0.106132075471698
"3225",0.115740740740741,0.134259259259259,0.152777777777778,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741
"3226",0.142241379310345,0.142241379310345,0.125,0.142241379310345,0.107758620689655,0.107758620689655,0.125,0.107758620689655
"3227",0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.147321428571429,0.147321428571429,0.147321428571429,0.111607142857143
"3228",0.165760869565217,0.176630434782609,0.0679347826086956,0.0679347826086956,0.144021739130435,0.111413043478261,0.133152173913043,0.133152173913043
"3229",0.134868421052632,0.121710526315789,0.213815789473684,0.0953947368421053,0.108552631578947,0.134868421052632,0.0822368421052632,0.108552631578947
"3230",0.113636363636364,0.113636363636364,0.15,0.15,0.113636363636364,0.131818181818182,0.113636363636364,0.113636363636364
"3231",0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3232",0.12890625,0.14453125,0.11328125,0.12890625,0.09765625,0.12890625,0.11328125,0.14453125
"3233",0.113636363636364,0.131818181818182,0.15,0.113636363636364,0.113636363636364,0.15,0.113636363636364,0.113636363636364
"3234",0.120833333333333,0.1375,0.1375,0.120833333333333,0.104166666666667,0.1375,0.104166666666667,0.1375
"3235",0.130952380952381,0.146825396825397,0.115079365079365,0.130952380952381,0.115079365079365,0.115079365079365,0.130952380952381,0.115079365079365
"3236",0.151639344262295,0.102459016393443,0.118852459016393,0.102459016393443,0.168032786885246,0.135245901639344,0.102459016393443,0.118852459016393
"3237",0.138059701492537,0.0932835820895522,0.123134328358209,0.0932835820895522,0.197761194029851,0.138059701492537,0.0932835820895522,0.123134328358209
"3238",0.12719298245614,0.109649122807018,0.144736842105263,0.109649122807018,0.109649122807018,0.12719298245614,0.144736842105263,0.12719298245614
"3239",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308
"3240",0.131818181818182,0.113636363636364,0.15,0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182
"3241",0.134259259259259,0.152777777777778,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741
"3242",0.118852459016393,0.118852459016393,0.102459016393443,0.151639344262295,0.168032786885246,0.118852459016393,0.118852459016393,0.102459016393443
"3244",0.102459016393443,0.102459016393443,0.135245901639344,0.102459016393443,0.200819672131148,0.102459016393443,0.135245901639344,0.118852459016393
"3245",0.196236559139785,0.174731182795699,0.0887096774193548,0.110215053763441,0.0887096774193548,0.110215053763441,0.120967741935484,0.110215053763441
"3246",0.130281690140845,0.130281690140845,0.158450704225352,0.102112676056338,0.0880281690140845,0.144366197183099,0.0880281690140845,0.158450704225352
"3247",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3248",0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.134259259259259
"3249",0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364,0.15
"3250",0.134259259259259,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741
"3251",0.136792452830189,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"3252",0.107758620689655,0.107758620689655,0.15948275862069,0.125,0.107758620689655,0.176724137931034,0.107758620689655,0.107758620689655
"3253",0.0993150684931507,0.0993150684931507,0.14041095890411,0.167808219178082,0.0993150684931507,0.126712328767123,0.14041095890411,0.126712328767123
"3254",0.135245901639344,0.102459016393443,0.135245901639344,0.118852459016393,0.102459016393443,0.184426229508197,0.102459016393443,0.118852459016393
"3255",0.102459016393443,0.102459016393443,0.151639344262295,0.118852459016393,0.118852459016393,0.135245901639344,0.118852459016393,0.151639344262295
"3256",0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741,0.134259259259259
"3257",0.120833333333333,0.104166666666667,0.154166666666667,0.104166666666667,0.1875,0.104166666666667,0.104166666666667,0.120833333333333
"3258",0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887
"3259",0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741
"3260",0.147321428571429,0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286,0.147321428571429,0.111607142857143,0.111607142857143
"3261",0.111607142857143,0.147321428571429,0.129464285714286,0.147321428571429,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"3262",0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286,0.129464285714286,0.147321428571429,0.129464285714286,0.129464285714286
"3263",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"3264",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"3265",0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3266",0.0868421052631579,0.0973684210526316,0.107894736842105,0.15,0.0763157894736842,0.265789473684211,0.0763157894736842,0.139473684210526
"3267",0.15530303030303,0.0946969696969697,0.140151515151515,0.0946969696969697,0.109848484848485,0.15530303030303,0.0946969696969697,0.15530303030303
"3268",0.15948275862069,0.125,0.142241379310345,0.125,0.125,0.107758620689655,0.107758620689655,0.107758620689655
"3269",0.117924528301887,0.136792452830189,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"3270",0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.15,0.131818181818182
"3271",0.109848484848485,0.170454545454545,0.125,0.125,0.0946969696969697,0.125,0.140151515151515,0.109848484848485
"3272",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"3273",0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"3274",0.131818181818182,0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182
"3275",0.111538461538462,0.157692307692308,0.126923076923077,0.173076923076923,0.111538461538462,0.0961538461538462,0.111538461538462,0.111538461538462
"3276",0.117857142857143,0.117857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.103571428571429,0.117857142857143,0.275
"3277",0.107758620689655,0.142241379310345,0.107758620689655,0.15948275862069,0.107758620689655,0.125,0.125,0.125
"3278",0.125,0.125,0.125,0.107758620689655,0.107758620689655,0.142241379310345,0.142241379310345,0.125
"3279",0.133064516129032,0.133064516129032,0.100806451612903,0.116935483870968,0.100806451612903,0.100806451612903,0.116935483870968,0.19758064516129
"3280",0.107758620689655,0.15948275862069,0.125,0.142241379310345,0.142241379310345,0.107758620689655,0.107758620689655,0.107758620689655
"3281",0.152777777777778,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741
"3282",0.15,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364
"3283",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308
"3284",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"3285",0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"3286",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
